tripID_,deviceID_,acceleration_mean,acceleration_std,gps_speed_max,gps_speed_mean,gps_speed_std,battery_mean,rpm_mean,rpm_max,speed_mean,tPos_mean,hard_brake_mean,high_speed_mean,high_throttle_mean,aggressive_acceleration_mean,inefficient_driving_mean,excessive_idling_mean,fuel_efficiency_mean,PCA1,PCA2,cluster
174,13,0.02771855010660981,2.499792802021534,52.3,18.81961620469083,8.966536809151899,0.0,1155.7974413646054,1762.5,33.142857142857146,0.0,0.04797441364605544,0.0,0.0,0.031982942430703626,0.0,0.09381663113006397,0.0,1.5121699199874767,-1.1603874624547375,0
174,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
174,23,-0.32679738562091504,5.019475315104205,28.9,3.56078431372549,8.412648960862423,0.0,305.34313725490193,1025.0,5.522875816993464,0.0,0.032679738562091505,0.0,0.0,0.013071895424836602,0.0,0.8562091503267973,0.0,-1.4415190049197175,-1.3336238923335675,1
174,43,0.0,1.3285721545156108,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,15.325967894239849,15.036257412487267,0.016052880075542966,0.0,0.0,0.0169971671388102,0.0,0.0,1.1126599279368299,0.08329326705656848,1.2326295180539821,2
174,45,-0.06321839080459771,0.3425895748116831,9.2,0.9459770114942528,1.7938755537546762,0.0,46.089080459770116,959.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.9482758620689655,0.0,-2.8213960240454248,-1.3077357144758794,1
174,53,-0.21588089330024815,16.76243567198455,26.6,8.200248138957816,7.495177549960913,0.0,927.1736972704715,14849.75,15.771712158808933,5.257626623850533,0.28287841191067,0.0,0.0,0.2109181141439206,0.004962779156327543,0.38461538461538464,0.0,1.317721448744122,0.6049854257330722,0
175,4,0.12742382271468145,3.3624307114526237,35.0,15.614681440443212,7.690934813208063,11.849750692520777,1397.9224376731302,3200.0,27.31301939058172,10.023355602628863,0.11357340720221606,0.0,0.0,0.10526315789473684,0.0,0.11080332409972299,1.339426482124953,1.8550395058506266,0.7928134798971707,0
175,12,0.14754098360655737,3.515425585012574,28.4,20.111475409836064,3.1175111052129196,14.188319672131147,1699.139344262295,2489.0,36.83606557377049,20.411443265830925,0.02459016393442623,0.0,0.0,0.03278688524590164,0.0,0.0,0.7231555618940217,2.3434877878676024,1.5361684372466216,0
175,13,-0.021487603305785124,1.8575046902687993,45.3,11.055867768595041,10.040731906583641,0.0,895.9743801652893,1623.5,19.76611570247934,0.0,0.032231404958677684,0.0,0.0,0.0256198347107438,0.0,0.3867768595041322,0.0,0.3759747618475315,-1.3401339354743103,1
175,23,0.0,0.0,9.0,2.34375,2.6884385082986793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.0,-2.7224463078705403,-1.30657715312175,1
175,43,-0.00510204081632653,1.72931898728707,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,20.916071428571428,15.036257412487267,0.01445578231292517,0.0,0.0,0.017006802721088437,0.0,0.0,1.1126599279368299,0.2224139746001202,1.2160459909384274,2
175,45,0.0,2.082843079571202,58.3,19.770367346938777,17.702475140229275,0.0,1073.5465306122449,2143.0,35.07673469387755,0.0,0.053061224489795916,0.0,0.0,0.026938775510204082,0.0,0.3036734693877551,0.0,2.069294144428329,-1.653373515573541,0
175,53,-22.949494949494948,27.130588858024023,15.6,3.21010101010101,5.010733274569354,0.0,376.8131313131313,1621.75,4.828282828282828,1.7231134878193701,0.43434343434343436,0.0,0.0,0.020202020202020204,0.0,0.696969696969697,0.0,-1.834903493561195,2.441581433889056,2
176,4,-0.13690476190476192,2.13408890759722,48.1,7.902083333333333,12.10929685298168,6.648095238095237,735.0074404761905,3612.5,12.345238095238095,4.998832866479925,0.0625,0.0,0.0,0.05357142857142857,0.0,0.6845238095238095,4.14642315946817,0.4016151023261226,-0.6917911894668729,1
176,12,0.00446677833612507,2.93123844265433,41.5,9.150474595198213,9.524052969726931,14.00922668900056,1294.6119486320492,4204.0,16.571189279731993,18.01600595570445,0.0664433277498604,0.0,0.0,0.0480178671133445,0.0005583472920156337,0.0027917364600781687,3.802715447222951,1.7523856236562207,1.2832599108825407,0
176,13,-0.7641857037582903,5.588160381490896,24.6,6.180176860722181,5.9265412690814,0.0,925.3271923360354,1801.0,10.74355195283714,0.0,0.05969049373618276,0.0,0.0,0.025055268975681652,0.0,0.5173176123802505,0.0,-0.6953493836607736,-0.7730628251247427,1
176,23,0.0,7.175177789591533,25.0,7.737096774193548,5.850252911102715,0.0,795.460685483871,2015.5,12.748655913978494,0.0015812776723592664,0.07795698924731183,0.0,0.0,0.07123655913978495,0.0,0.32123655913978494,0.0,-0.3831785532418708,-0.6479855794039737,1
176,43,0.04610951008645533,2.0426254270843995,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,9.785302593659942,15.036257412487268,0.0345821325648415,0.0,0.0,0.01729106628242075,0.0,0.0,1.1126599279368299,-0.034403765281016685,1.3413765739466512,2
176,45,22.081218274111674,30.403301085171368,48.3,40.38477157360406,7.736460956815502,0.0,1506.733502538071,1772.5,69.53299492385787,0.0,0.015228426395939087,0.0,0.0,0.39086294416243655,0.0,0.005076142131979695,0.0,5.38685770801396,-1.768123686008232,0
176,53,0.0,1.3215923482078842,13.7,1.6977477477477476,3.7768698727422927,0.0,354.509009009009,14849.75,3.099099099099099,0.9291644585762233,0.013513513513513514,0.0,0.0,0.009009009009009009,0.0045045045045045045,0.8513513513513513,0.0,-1.3487908506165251,-1.0642875020220866,1
177,4,0.0,2.2454585652682786,31.2,7.786686686686687,7.599530159834446,10.204924924924924,1024.436936936937,3075.0,14.984984984984985,6.583838740701487,0.055055055055055056,0.0,0.0,0.06606606606606606,0.0,0.44544544544544545,1.3501889348723306,0.3830510665089118,0.12078795935163025,1
177,12,-0.1309192200557103,1.6770274952168662,30.3,5.883286908077994,7.354575158242384,8.14025069637883,700.5097493036212,2420.0,9.267409470752089,9.838877055000275,0.04178272980501393,0.0,0.0,0.013927576601671309,0.0,0.40947075208913647,4.553443718933867,-0.20397307756674968,0.10709791633822957,1
177,13,-1.3083700440528634,6.822174784087281,30.0,3.4162995594713657,6.307376438544646,0.0,776.1690528634361,1684.5,5.013215859030837,0.0,0.07268722466960352,0.0,0.0,0.012114537444933921,0.0,0.7907488986784141,0.0,-1.1494749864948652,-0.870987016830946,1
177,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
177,23,3.0088688946015427,21.32543537857431,46.0,17.82750642673522,15.156795748176885,0.0,946.1844473007712,1724.0,29.993573264781492,0.0015121729925903524,0.13367609254498714,0.0,0.0,0.2377892030848329,0.0,0.2930591259640103,0.0,2.2845471760141063,-0.7856709049245189,0
177,43,-0.17843137254901956,2.290180230941678,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,9.909803921568628,15.036257412487267,0.058823529411764705,0.0,0.0,0.0196078431372549,0.0,0.0,1.1126599279368299,-0.028739990389659267,1.4405534991310163,2
177,45,-2.103669724770642,18.374216507127084,48.7,10.632110091743119,13.273082053746949,0.0,993.595871559633,2125.0,19.31834862385321,0.0,0.26055045871559634,0.0,0.0,0.11834862385321102,0.0,0.5165137614678899,0.0,1.0766657037179743,-0.12761758108527443,0
177,53,0.0,1.5590924381733209,13.2,1.155612244897959,3.234797838989532,0.0,237.21173469387756,14849.75,2.2908163265306123,0.5582232893157263,0.0,0.0,0.0,0.01020408163265306,0.00510204081632653,0.8928571428571429,0.0,-1.5271445990930532,-1.134986519925273,1
178,4,4.9397993311036785,11.107606135147057,30.2,7.281270903010033,8.135363832559076,8.341672240802676,741.2625418060201,2075.0,13.438127090301004,5.739392747065382,0.043478260869565216,0.0,0.0,0.23411371237458195,0.0,0.5050167224080268,4.18427595471025,0.6537178712532207,-0.2478581875300469,1
178,12,0.0,3.6166438086311703,50.7,15.038918159466105,9.200767786027438,13.385862311204779,1457.0927291886196,3791.0,26.871092377941693,17.986873007018055,0.0688443976115209,0.0,0.0,0.040042149631190724,0.0,0.0547945205479452,1.6787481885155877,2.4245789153100747,1.1069174119860863,0
178,13,-0.24719101123595505,8.807778917873303,22.6,7.329775280898876,6.309965300705598,0.0,1011.6320224719101,1627.0,12.955056179775282,0.0,0.19101123595505617,0.0,0.0,0.16853932584269662,0.0,0.5280898876404494,0.0,-0.15109653881786542,-0.32695953167328945,1
178,23,-0.9672862453531598,5.63313495303469,14.9,3.7197026022304835,4.3027002872580855,0.0,535.4265799256506,1952.5,6.66542750929368,0.0,0.15985130111524162,0.0,0.0,0.07434944237918216,0.0,0.6394052044609665,0.0,-1.436460069269989,-0.451309832955517,1
178,43,-0.024041811846689895,1.050214948858136,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,3.105923344947735,15.036257412487265,0.020905923344947737,0.0,0.0,0.010452961672473868,0.0,0.0,1.1126599279368299,-0.22655325779067392,1.2994279826432908,2
178,45,-0.11458333333333333,1.160139935288086,40.3,8.111666666666666,9.746780922118432,0.0,622.6333333333333,1349.5,13.497916666666667,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.3958333333333333,0.0,-0.3092005747454919,-1.3690874150644796,1
178,53,0.0,1.6100644994246944,16.5,2.5172413793103448,4.536913731480526,0.0,421.42528735632186,14849.75,4.7203065134099615,2.701525054466231,0.02681992337164751,0.0,0.0,0.02681992337164751,0.0038314176245210726,0.7816091954022989,0.0,-1.010354290295107,-0.9388206035580405,1
179,4,0.17929687500000002,11.385057333367655,24.3,9.12109375,6.78443029924356,10.3846875,955.908203125,2312.5,18.2890625,6.443014705882353,0.15625,0.0,0.0,0.140625,0.0,0.27734375,1.3701018354979648,0.707782929566872,0.8829530712879524,2
179,12,2.4857142857142858,9.787989148653477,41.8,17.590793650793653,12.963887040641294,14.342301587301586,1809.2920634920636,3423.0,35.73015873015873,20.204170557111734,0.025396825396825397,0.0,0.0,0.10793650793650794,0.0,0.0031746031746031746,1.2801629826540482,3.5374431053997504,1.2074998180939445,0
179,13,14.692307692307692,17.249652979218716,25.0,19.276923076923076,3.5652250367395126,0.0,1082.0288461538462,1566.0,34.46153846153846,0.0,0.0,0.0,0.0,0.4423076923076923,0.0,0.0,0.0,2.3156997053808404,-1.3725726140232464,0
179,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
179,23,0.0,6.204739264968914,21.6,5.935024154589372,5.978614460816641,0.0,610.8212560386473,1551.5,9.72463768115942,0.005683432793407218,0.06038647342995169,0.0,0.0,0.04830917874396135,0.0,0.49516908212560384,0.0,-0.9277530534408731,-0.8315234404234498,1
179,43,0.1285714285714286,1.75559573994596,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,2.6785714285714284,15.036257412487268,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,1.1126599279368299,-0.16150449614657975,1.354045932802188,2
179,45,-1.7857142857142858,17.519745437835006,48.5,30.736904761904764,9.032548637144815,0.0,1334.6011904761904,2070.5,48.86904761904762,0.0,0.27380952380952384,0.0,0.0,0.25,0.0,0.0,0.0,3.2971730345321513,0.0890348458363146,0
179,53,0.0,1.7644283910575154,33.7,4.002347417840376,7.292859271261828,0.0,320.4131455399061,14849.75,3.9906103286384975,1.5262818742520483,0.023474178403755867,0.0,0.0,0.023474178403755867,0.004694835680751174,0.7323943661971831,0.0,-0.5260628175072335,-1.223460662699882,1
180,4,-19.1220556745182,33.36525790774159,44.6,8.473447537473234,9.353183427844376,10.755802997858673,1029.1488222698072,3200.0,14.33404710920771,7.115925599361801,0.40471092077087795,0.0,0.0,0.11777301927194861,0.0,0.44967880085653106,4.937638129880235,1.0012013582846466,3.300165945360769,2
180,12,-0.07325383304940375,3.5688857557854012,39.0,18.08006814310051,12.091580067458983,10.582666098807495,1266.8517887563885,3024.0,29.95229982964225,14.565921769048334,0.030664395229982964,0.0,0.0,0.013628620102214651,0.0,0.19250425894378195,1.2061411322563855,2.1171308453511184,0.43412634120062515,0
180,13,3.4540845070422534,13.22317343179333,41.2,13.906422535211268,12.040047951281789,0.0,1042.8704225352112,1900.0,25.181971830985916,0.0,0.09295774647887324,0.0,0.0,0.17690140845070423,0.0,0.37070422535211267,0.0,1.461181374157822,-1.036185021850286,0
180,23,0.0,2.368443330443819,15.6,1.9104265402843603,3.4024200502215187,0.0,266.67535545023696,1693.0,2.876777251184834,0.0,0.02843601895734597,0.0,0.0,0.018957345971563982,0.0,0.8246445497630331,0.0,-2.1410368725042748,-1.1506792842559659,1
180,43,-0.010714285714285723,2.4412108843790166,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,5.153571428571429,15.036257412487268,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,1.1126599279368299,-0.008870075592568161,1.3568205985645803,2
180,45,-4.160493827160494,19.066631054097797,33.7,12.460493827160493,13.368925527247367,0.0,575.3148148148148,1615.5,19.88888888888889,0.0,0.345679012345679,0.0,0.0,0.1728395061728395,0.0,0.49382716049382713,0.0,0.6819349149686401,0.2901099937754745,0
180,53,0.0,1.4236944298536864,11.9,0.8785714285714287,2.537359546009807,0.0,311.49441964285717,14849.75,1.7008928571428572,0.4061624649859944,0.013392857142857142,0.0,0.0,0.008928571428571428,0.004464285714285714,0.9285714285714286,0.0,-1.6275296413843023,-1.0801295379857794,1
181,4,-25.155963302752294,32.36433558303594,17.7,3.094495412844037,4.29651739502883,7.95743119266055,641.6857798165138,2987.5,5.339449541284404,4.11764705882353,0.41284403669724773,0.0,0.0,0.009174311926605505,0.0,0.7568807339449541,3.078857144914829,-1.3269489457765882,3.477140495178065,2
181,12,0.8901682905225864,13.618223504107409,45.1,18.514614703277235,13.473244726313638,13.741474756421612,1284.730735163862,2815.0,32.59078830823738,19.5012070372879,0.11780336581045173,0.0,0.0,0.12134632418069087,0.0,0.002657218777679362,0.6064883354749115,3.197609094233189,1.4837446042318738,0
181,13,4.291666666666667,12.27936010672945,28.8,3.9065476190476187,7.8117839734607495,0.0,511.8958333333333,1573.0,7.011904761904762,0.0,0.023809523809523808,0.0,0.0,0.15476190476190477,0.0,0.7738095238095238,0.0,-0.6249888366750792,-1.3207194552585955,1
181,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
181,23,0.0,4.197773430659155,25.4,5.668141592920354,7.292112121931962,0.0,551.4741887905604,1976.0,7.522123893805309,0.0,0.058997050147492625,0.0,0.0,0.0471976401179941,0.0,0.6017699115044248,0.0,-0.9728656147995859,-1.0480918520892857,1
181,43,-0.0033985581874356337,1.554739605856407,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,10.098043254376933,15.036257412487267,0.01956745623069001,0.0,0.0,0.02059732234809475,0.0,0.0,1.1126599279368299,-0.02776714327752044,1.2745057807964773,2
181,45,-17.565934065934066,30.10540495801771,26.0,8.976373626373627,7.768561236344639,0.0,548.065934065934,1689.5,12.675824175824175,0.0,0.3956043956043956,0.0,0.0,0.09340659340659341,0.0,0.45054945054945056,0.0,-0.43534831860846723,1.9407131630872858,2
181,53,0.0,1.0107059012327442,17.3,5.064453125,5.398556204550328,0.0,722.5009765625,14849.75,7.015625,1.9975490196078434,0.00390625,0.0,0.0,0.01171875,0.00390625,0.56640625,0.0,-0.471365454604576,-0.9210121771450983,1
182,4,-0.4123006833712984,5.035121754979246,45.0,11.185193621867882,10.266282730012938,12.867790432801822,1321.0706150341687,4037.5,20.82004555808656,9.894144445933271,0.10478359908883828,0.0,0.0,0.11845102505694761,0.004555808656036446,0.31662870159453305,2.968887622909385,1.9614945829580652,0.7404516559887646,0
182,12,-0.09580838323353294,3.590874533434586,23.3,2.3000000000000003,6.187677221509728,2.6092814371257487,214.02994011976048,1722.0,3.8682634730538923,2.986967241986615,0.017964071856287425,0.0,0.0,0.011976047904191617,0.0,0.8083832335329342,0.18271385916943075,-1.654841296751603,-0.9349241024622684,1
182,13,-6.107142857142857,19.56769850728739,34.8,15.015934065934067,11.326091623623531,0.0,1039.2046703296703,1601.0,26.97252747252747,0.0,0.2032967032967033,0.0,0.0,0.09615384615384616,0.0,0.27197802197802196,0.0,1.1343772360876871,0.23766030287415305,0
182,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
182,23,0.0,5.6042086886155165,23.7,6.4954081632653065,5.88534946574719,0.0,662.0323129251701,1405.0,10.996598639455783,0.0,0.06292517006802721,0.0,0.0,0.047619047619047616,0.0,0.4370748299319728,0.0,-0.7851616905379545,-0.8204256847386765,1
182,43,-10.241188959660297,25.037825042097516,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,14.70424628450106,15.036257412487267,0.25690021231422505,0.0,0.0,0.1040339702760085,0.0,0.0,1.1126599279368299,0.44619957961407636,3.3798012271792506,2
182,45,6.613899613899614,20.252800549131642,57.1,13.855212355212355,11.454304303061521,0.0,849.9594594594595,1815.5,20.409266409266408,0.0,0.10424710424710425,0.0,0.0,0.35135135135135137,0.0,0.25868725868725867,0.0,2.1266218119796867,-1.0795213995780513,0
182,53,-1.8168498168498168,10.980738900664562,27.8,7.97032967032967,8.051239781752297,0.0,773.8846153846154,1981.25,14.179487179487179,7.456726280255693,0.18315018315018314,0.0,0.0,0.1391941391941392,0.0,0.4652014652014652,0.0,0.1449503661545361,0.09000605322275913,1
183,4,-0.03444316877152698,2.1476157799112716,37.3,11.126291618828933,8.661780543564328,11.80532721010333,1134.120264064294,3687.5,20.13203214695752,7.2587289795367065,0.06257175660160735,0.0,0.0,0.06371986222732491,0.0,0.2847301951779564,1.3696137717313717,1.094214582329782,0.30485678922837056,0
183,12,0.0,1.6138033866355934,12.8,2.2537267080745345,3.817063071532488,7.606832298136646,549.4534161490683,1848.0,3.229813664596273,8.810132748751675,0.009316770186335404,0.0,0.0,0.009316770186335404,0.0,0.45962732919254656,4.092575365942304,-1.2681655369557991,0.14006282460653133,1
183,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
183,23,0.10315533980582524,15.198573500407406,105.8,22.820605582524273,16.932317200974826,0.0,1077.919599514563,1908.5,31.809466019417474,0.0,0.125,0.0024271844660194173,0.0,0.09466019417475728,0.0,0.08373786407766991,0.0,3.5356572478875883,-1.358299281478476,0
183,43,-7.2592592592592595,15.46918175100364,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,7.377777777777778,15.036257412487267,0.2962962962962963,0.0,0.0,0.1111111111111111,0.0,0.0,1.1126599279368299,0.18336356223319306,3.0406219359568585,2
183,45,-1.9322033898305084,6.925400804297132,95.3,13.947457627118643,32.50514676371525,0.0,316.5381355932203,1371.0,4.38135593220339,0.0,0.22033898305084745,0.0,0.0,0.059322033898305086,0.0,0.8220338983050848,0.0,1.860766552041346,-1.9609976251793255,0
183,53,-1.3956692913385826,7.457105539186499,32.5,9.963976377952756,8.295826137116858,0.0,915.8484251968504,14849.75,17.35433070866142,6.317739694302918,0.06299212598425197,0.0,0.0,0.02952755905511811,0.003937007874015748,0.31299212598425197,0.0,1.007201365167997,-0.3030588141313451,0
